gCa_true,seed,gCa,ECa,sse_full,sse_v,chi2
0.4,1111,3.95,231.0,114982.64813099484,114950.9927729584,1.8264163579454697e6
0.4,1111,3.95,234.0,116541.60837387183,116509.36800499074,1.8593768450505596e6
0.4,1111,3.95,237.0,118070.10491988258,118037.28557322334,1.8921210522100767e6
0.4,1111,3.95,240.0,119564.95212814563,119531.5608728425,1.924600004004995e6
0.4,1111,3.95,243.0,121031.14600295931,120997.19082668016,1.9568000260751375e6
0.4,1111,3.95,246.0,122476.00382293164,122441.49363366648,1.9887225069768014e6
0.4,1111,3.95,249.0,123900.60263121505,123865.54738606901,2.0203475940663537e6
0.4,1111,3.95,252.0,125297.20810092031,125261.61891998873,2.051619038780734e6
0.4,1111,3.95,255.0,126655.74220825775,126619.63130761341,2.0824678820025676e6
0.4,1111,3.95,258.0,127972.87396916533,127936.25439201861,2.112852627088672e6
0.4,1111,3.95,261.0,129253.97059053247,129216.8559002555,2.142773459492945e6
0.4,1111,3.95,264.0,130505.42214596126,130467.82627656471,2.172243478077139e6
0.4,1111,3.95,267.0,131725.92161240496,131687.85889149967,2.2012491398902913e6
0.4,1111,3.95,270.0,132907.19456602505,132868.67971832457,2.229747185064768e6
0.4,1111,3.95,273.0,134044.0413964483,134005.08933942235,2.2577050213400233e6
0.4,1111,3.95,276.0,135142.0265020633,135102.65198584265,2.285138613912574e6
0.4,1111,3.95,279.0,136212.74559171518,136172.96294949652,2.3120991339372904e6
0.4,1111,3.95,282.0,137261.21736334407,137221.04055506425,2.3386188293378665e6
0.4,1111,3.95,285.0,138280.47865687928,138239.92146836565,2.364679692932366e6
0.4,1111,3.95,288.0,139260.478884404,139219.55496414873,2.390244221560411e6
0.4,1111,3.95,291.0,140200.50635842403,140159.22898262186,2.4153109323650906e6
0.4,1111,3.95,294.0,141109.2166412076,141067.59845978426,2.439923095125896e6
0.4,1111,3.95,297.0,141992.16067605166,141950.21374155305,2.464118327376503e6
0.4,1111,3.95,300.0,142843.95980300254,142801.69582419042,2.487888187787821e6
0.4,1111,4.0,0.0,7183.706471425702,7182.604884228745,73281.23641436225
0.4,1111,4.0,3.0,7884.1884354848,7882.967097265244,80980.78212596195
0.4,1111,4.0,6.0,8612.539831191665,8611.19171401711,89089.07447718554
0.4,1111,4.0,9.0,9369.376071130908,9367.894028176413,97612.56173082028
0.4,1111,4.0,12.0,10155.987690010737,10154.364450578712,106560.1792567584
0.4,1111,4.0,15.0,10974.023483172301,10972.251656520079,115942.15996140582
0.4,1111,4.0,18.0,11825.042728468894,11823.11481761055,125768.33376875274
0.4,1111,4.0,21.0,12710.047526034974,12707.955949688214,136046.34330051413
0.4,1111,4.0,24.0,13629.10401864419,13626.841137813182,146780.17510456147
0.4,1111,4.0,27.0,14581.173528383384,14578.73167164417,157969.4935573118
0.4,1111,4.0,30.0,15564.206056697863,15561.577538911733,169609.94584009962
0.4,1111,4.0,33.0,16575.496454364376,16572.67358393955,181694.48597130988
0.4,1111,4.0,36.0,17612.21805034904,17609.193123765286,194215.36985403963
0.4,1111,4.0,39.0,18672.007064753543,18668.77235000078,207166.38354799553
0.4,1111,4.0,42.0,19753.44528247022,19749.992996655572,220544.72545434945
0.4,1111,4.0,45.0,20856.29594234154,20852.618230576194,234351.99842931476
0.4,1111,4.0,48.0,21981.39709222578,21977.48601490539,248593.9157190293
0.4,1111,4.0,51.0,23130.208021354792,23126.055555392337,263278.6468131299
0.4,1111,4.0,54.0,24304.123565633876,24299.721619994285,278414.2336081482
0.4,1111,4.0,57.0,25503.77200656296,25499.11244863167,294005.85903991695
0.4,1111,4.0,60.0,26728.547817172366,26723.62250152156,310053.95191404736
0.4,1111,4.0,63.0,27976.56931049897,27971.370099969343,326553.8877449836
0.4,1111,4.0,66.0,29245.108646154396,29239.627417652497,343497.47233700333
0.4,1111,4.0,69.0,30531.378048682778,30525.606680635567,360875.8392729773
0.4,1111,4.0,72.0,31833.42830629426,31827.358651445356,378682.87986578234
0.4,1111,4.0,75.0,33150.83684287068,33144.46069622831,396918.0231042156
0.4,1111,4.0,78.0,34484.908768525216,34478.21784317164,415587.260664959
0.4,1111,4.0,81.0,35838.23265858962,35831.21858083297,434701.6945371404
0.4,1111,4.0,84.0,37213.678425410595,37206.33275369462,454273.860328427
0.4,1111,4.0,87.0,38613.16433621848,38605.47860095656,474312.9238514991
0.4,1111,4.0,90.0,40036.68144256369,40028.647193364086,494820.71712534124
0.4,1111,4.0,93.0,41482.0040286814,41473.61287244912,515790.26929383347
0.4,1111,4.0,96.0,42945.255086727535,42936.498702744924,537207.5917217135
0.4,1111,4.0,99.0,44422.15985476203,44413.029981304215,559056.251631973
0.4,1111,4.0,102.0,45909.51918602974,45900.00758518363,581323.0745756356
0.4,1111,4.0,105.0,47406.29852881764,47396.39694643077,604002.695050061
0.4,1111,4.0,108.0,48913.829043885635,48903.52918400395,627098.8926044662
0.4,1111,4.0,111.0,50434.9483101392,50424.24183847465,650621.7242363968
0.4,1111,4.0,114.0,51972.40635397457,51961.2849318751,674581.4717915808
0.4,1111,4.0,117.0,53527.28936121003,53515.74469597572,698982.2470505951
0.4,1111,4.0,120.0,55098.26076861235,55086.28465687738,723818.4819301442
0.4,1111,4.0,123.0,56682.06175925993,56669.64610253031,749076.2126234012
0.4,1111,4.0,126.0,58275.08565493826,58262.22243943142,774738.8087345872
0.4,1111,4.0,129.0,59875.266933031446,59861.94818468127,800794.4954390026
0.4,1111,4.0,132.0,61483.27668814369,61469.494428864586,827241.7784502254
0.4,1111,4.0,135.0,63102.26054530729,63088.00677786685,854089.4000141401
0.4,1111,4.0,138.0,64736.06726268928,64721.334000196606,881349.9815984716
0.4,1111,4.0,141.0,66386.81566721533,66371.5949981845,909030.3160551117
0.4,1111,4.0,144.0,68053.17275047657,68037.45691132535,937123.6572002604
0.4,1111,4.0,147.0,69730.44732406539,69714.22874294061,965608.8197011285
0.4,1111,4.0,150.0,71412.6013260307,71395.87261858108,994457.0766536907
0.4,1111,4.0,153.0,73095.17703671439,73077.93096128626,1.0236436241024054e6
0.4,1111,4.0,156.0,74777.47603098128,74759.7054369747,1.0531572461379417e6
0.4,1111,4.0,159.0,76462.60061347908,76444.29842307413,1.0830020645272653e6
0.4,1111,4.0,162.0,78155.15083885411,78136.31008566718,1.1131894142388953e6
0.4,1111,4.0,165.0,79857.93261954312,79838.54653199646,1.143724534126213e6
0.4,1111,4.0,168.0,81569.82790321407,81549.88998977207,1.174596770473034e6
0.4,1111,4.0,171.0,83286.33034201487,83265.83443332082,1.2057799799330407e6
0.4,1111,4.0,174.0,85002.4951791985,84981.43540849429,1.2372434161701074e6
0.4,1111,4.0,177.0,86716.33298969477,86694.70373634553,1.2689660724221212e6
0.4,1111,4.0,180.0,88430.15266409871,88407.94851372497,1.30094419061986e6
0.4,1111,4.0,183.0,90148.58579315699,90125.80156180573,1.333185182103874e6
0.4,1111,4.0,186.0,91874.46333138246,91851.0941574758,1.3656911675664452e6
0.4,1111,4.0,189.0,93605.58392546585,93581.62538394517,1.3984440491940975e6
0.4,1111,4.0,192.0,95335.05740617026,95310.50557715986,1.4314041743612953e6
0.4,1111,4.0,195.0,97055.31460127281,97030.16605735187,1.4645248603911207e6
0.4,1111,4.0,198.0,98762.96227975732,98737.2140180055,1.4977729567013523e6
0.4,1111,4.0,201.0,100460.65969008331,100434.30908271861,1.531139493310784e6
0.4,1111,4.0,204.0,102154.18497150364,102127.2298044044,1.5646304316120453e6
0.4,1111,4.0,207.0,103846.75379037875,103819.19239714416,1.5982435315730462e6
0.4,1111,4.0,210.0,105535.27113708323,105507.1025603195,1.6319503350062785e6
0.4,1111,4.0,213.0,107211.86184294913,107183.08593213082,1.66569894673115e6
0.4,1111,4.0,216.0,108869.58395750886,108840.20136634693,1.6994360710275306e6
0.4,1111,4.0,219.0,110507.37172784949,110477.38386297735,1.7331295176307142e6
0.4,1111,4.0,222.0,112129.48594400707,112098.89496718405,1.7667697146906257e6
0.4,1111,4.0,225.0,113739.54438816186,113708.35333344531,1.800346732135252e6
0.4,1111,4.0,228.0,115334.6508862134,115302.86384507827,1.8338238926353434e6
0.4,1111,4.0,231.0,116905.64081983332,116873.26307004943,1.867134690246615e6
0.4,1111,4.0,234.0,118443.86228247195,118410.90026995506,1.9002088911793039e6
0.4,1111,4.0,237.0,119948.27162882355,119914.73283787888,1.9330049015440412e6
0.4,1111,4.0,240.0,121425.51545375932,121391.40830643117,1.9655158904161872e6
0.4,1111,4.0,243.0,122882.14379430361,122847.47769499058,1.9977406177601418e6
0.4,1111,4.0,246.0,124316.48524549509,124281.27073053508,2.0296474862227724e6
0.4,1111,4.0,249.0,125718.7973471494,125683.04616235418,2.0611702007064342e6
0.4,1111,4.0,252.0,127079.99984850653,127043.72480674094,2.092242212388508e6
0.4,1111,4.0,255.0,128399.87469858331,128363.08936123781,2.1228351059607877e6
0.4,1111,4.0,258.0,129685.5123705388,129648.23076368806,2.15295837038163e6
0.4,1111,4.0,261.0,130941.43227002479,130903.66880023215,2.182619409064027e6
0.4,1111,4.0,264.0,132162.95331849286,132124.7228179091,2.2117906596613415e6
0.4,1111,4.0,267.0,133341.3082466137,133302.62590955666,2.240425367268957e6
0.4,1111,4.0,270.0,134475.0523882023,134435.9334725737,2.268506682468193e6
0.4,1111,4.0,273.0,135573.72628462536,135534.18574368098,2.2960705501099206e6
0.4,1111,4.0,276.0,136648.0437964945,136608.0961345942,2.3231688959351685e6
0.4,1111,4.0,279.0,137697.7817946829,137657.44121570326,2.349813594641079e6
0.4,1111,4.0,282.0,138712.6110716803,138671.89165106433,2.3759702867230326e6
0.4,1111,4.0,285.0,139685.3342393475,139644.24982771263,2.4016111436726176e6
0.4,1111,4.0,288.0,140620.66583657297,140579.22975789706,2.42675916038414e6
0.4,1111,4.0,291.0,141527.83084394044,141486.0557440502,2.451464288948705e6
0.4,1111,4.0,294.0,142407.14871881634,142365.04674233342,2.475743869474085e6
0.4,1111,4.0,297.0,143249.79639698862,143207.37943099093,2.4995722143785483e6
0.4,1111,4.0,300.0,144051.6038984863,144008.88352983035,2.522936578691646e6
0.4,1111,4.05,0.0,7407.401707947082,7406.262993147077,75681.23469837077
0.4,1111,4.05,3.0,8125.086836428282,8123.824727775392,83601.36526208979
0.4,1111,4.05,6.0,8871.413536939051,8870.02080290946,91941.68801666905
0.4,1111,4.05,9.0,9647.286932117693,9645.756215248748,100709.87319326604
0.4,1111,4.05,12.0,10454.221496854028,10452.54531155135,109915.83010634177
0.4,1111,4.05,15.0,11293.946963406412,11292.117703724265,119570.22243832015
0.4,1111,4.05,18.0,12167.913363073869,12165.923320680327,129682.58333250757
0.4,1111,4.05,21.0,13076.816198959656,13074.657588539465,140259.4963378131
0.4,1111,4.05,24.0,14020.271002337466,14017.935989664338,151303.32539910966
0.4,1111,4.05,27.0,14996.742085353359,14994.22281158177,162811.9103038508
0.4,1111,4.05,30.0,16003.763788788981,16001.052385407096,174779.36277785982
0.4,1111,4.05,33.0,17038.408561594635,17035.497152323274,187197.80594935213
0.4,1111,4.05,36.0,18097.89516293027,18094.775852362167,200059.67305155212
0.4,1111,4.05,39.0,19180.17923406331,19176.844086795125,213359.9712934567
0.4,1111,4.05,42.0,20284.359353203952,20280.80037003247,227097.90619503288
0.4,1111,4.05,45.0,21410.765562476547,21406.974661623102,241277.32965556384
0.4,1111,4.05,48.0,22560.658753561143,22556.627764146662,255905.69895649768
0.4,1111,4.05,51.0,23735.61137175237,23731.33204265336,270991.7796724568
0.4,1111,4.05,54.0,24936.735635194436,24932.199658095975,286542.6803504556
0.4,1111,4.05,57.0,26164.041184277135,26159.240223714936,302561.3210098753
0.4,1111,4.05,60.0,27416.161227801775,27411.08694820264,319045.2467953314
0.4,1111,4.05,63.0,28690.58208338578,28685.22616322661,335987.3373141396
0.4,1111,4.05,66.0,29984.33273319204,29978.68686018971,353378.30512253166
0.4,1111,4.05,69.0,31294.921454052408,31288.97730245657,371210.20798970346
0.4,1111,4.05,72.0,32621.199680756577,32614.94887837722,389479.8430845811
0.4,1111,4.05,75.0,33963.817607240955,33957.251705190196,408190.72270614427
0.4,1111,4.05,78.0,35325.03268436538,35318.1431428861,427352.6237982405
0.4,1111,4.05,81.0,36707.850548737544,36700.62874735886,446978.51989040716
0.4,1111,4.05,84.0,38114.75813235072,38107.19540471837,467079.73671747587
0.4,1111,4.05,87.0,39546.53269746318,39538.620379606626,487661.2132517899
0.4,1111,4.05,90.0,41001.63564490093,40993.36512070059,508718.82229908556
0.4,1111,4.05,93.0,42476.506153144896,42467.868879282614,530240.096649988
0.4,1111,4.05,96.0,43966.687432939,43957.67493435608,552208.2277417496
0.4,1111,4.05,99.0,45468.375658376935,45458.97949732135,574607.9419998408
0.4,1111,4.05,102.0,46979.76577371283,46969.9775071087,597430.9707321572
0.4,1111,4.05,105.0,48501.581277465935,48491.3924238306,620678.6448379509
0.4,1111,4.05,108.0,50036.472679158935,50025.87471304342,644360.1102948006
0.4,1111,4.05,111.0,51587.48172075933,51576.46610037195,668486.6330867378
0.4,1111,4.05,114.0,53156.2795289275,53144.837746657395,693064.5649401386
0.4,1111,4.05,117.0,54742.08343442025,54730.20706623477,718090.6094204814
0.4,1111,4.05,120.0,56341.86064943464,56329.541379362854,743551.903809065
0.4,1111,4.05,123.0,57951.79079146464,57939.020398335495,769431.1990955075
0.4,1111,4.05,126.0,59569.27684144513,59556.04715554018,795714.7170946094
0.4,1111,4.05,129.0,61194.44043582258,61180.74329028476,822398.6786691567
0.4,1111,4.05,132.0,62830.171155243734,62815.998363150844,849490.5349108278
0.4,1111,4.05,135.0,64480.501281129065,64465.84465786366,877003.3417259714
0.4,1111,4.05,138.0,66148.04981725846,66132.90124450556,904945.6888906856
0.4,1111,4.05,141.0,67831.99776175941,67816.34926429024,933312.8762027039
0.4,1111,4.05,144.0,69527.86863428348,69511.71243196762,962084.7060578124
0.4,1111,4.05,147.0,71229.42865898472,71212.7571689671,991231.8110993721
0.4,1111,4.05,150.0,72931.75210953831,72914.55790269925,1.0207275194547413e6
0.4,1111,4.05,153.0,74633.69397749913,74615.9697233745,1.0505586112589214e6
0.4,1111,4.05,156.0,76338.18915943547,76319.92760245386,1.0807281792722992e6
0.4,1111,4.05,159.0,78049.99397637449,78031.18797157837,1.1112478288745054e6
0.4,1111,4.05,162.0,79772.20942534754,79752.85202356028,1.1421237243953117e6
0.4,1111,4.05,165.0,81503.89378301892,81483.97832126083,1.1733457473336293e6
0.4,1111,4.05,168.0,83240.47762002712,83219.99776827921,1.2048873144885309e6
0.4,1111,4.05,171.0,84976.81316303255,84955.76290572676,1.2367165554850425e6
0.4,1111,4.05,174.0,86710.78200870114,86689.1555860637,1.2688115073760787e6
0.4,1111,4.05,177.0,88444.75870916458,88422.5505752086,1.3011682159303902e6
0.4,1111,4.05,180.0,90183.53080616714,90160.7356543315,1.3337943427300525e6
0.4,1111,4.05,183.0,91929.9359433081,91906.5488034464,1.366691726870519e6
0.4,1111,4.05,186.0,93681.50611824809,93657.52247554716,1.3998408142157043e6
0.4,1111,4.05,189.0,95430.97678452423,95406.39264837943,1.4331998349446193e6
0.4,1111,4.05,192.0,97170.64421125111,97145.45609793707,1.4667207414666049e6
0.4,1111,4.05,195.0,98897.4197662114,98871.62462653924,1.5003707981354105e6
0.4,1111,4.05,198.0,100614.48050082747,100588.07567363596,1.534142552842338e6
0.4,1111,4.05,201.0,102327.8023474342,102300.78560946026,1.56804240765576e6
0.4,1111,4.05,204.0,104040.12909578018,104012.4988087751,1.6020657600567406e6
0.4,1111,4.05,207.0,105747.49505364303,105719.25033010548,1.636179715312559e6
0.4,1111,4.05,210.0,107441.51265048723,107412.65344348898,1.670328886999644e6
0.4,1111,4.05,213.0,109115.63860076631,109086.16568962309,1.704460086679431e6
0.4,1111,4.05,216.0,110769.80653519428,110739.72147353619,1.7385441250049612e6
0.4,1111,4.05,219.0,112408.80968648005,112378.11482188957,1.772573033308288e6
0.4,1111,4.05,222.0,114035.51807319278,114004.21668871946,1.8065331756717481e6
0.4,1111,4.05,225.0,115645.4592480441,115613.5557551091,1.8403800239503186e6
0.4,1111,4.05,228.0,117228.57567914246,117196.07572713756,1.8740411485461479e6
0.4,1111,4.05,231.0,118777.12783565147,118744.03826135675,1.907447812620512e6
0.4,1111,4.05,234.0,120292.13675293892,120258.46543748603,1.9405658087584653e6
0.4,1111,4.05,237.0,121781.34414075954,121747.09993340996,1.9733929703717716e6
0.4,1111,4.05,240.0,123249.97750250224,123215.1703047194,2.0059228883170234e6
0.4,1111,4.05,243.0,124693.69439808819,124658.33532052021,2.0381121105485526e6
0.4,1111,4.05,246.0,126101.53042863336,126065.63182000516,2.0698873906887278e6
0.4,1111,4.05,249.0,127466.14948665728,127429.72471953378,2.101188079155581e6
0.4,1111,4.05,252.0,128790.24171725626,128753.30483995762,2.1319985963236955e6
0.4,1111,4.05,255.0,130081.50775525399,130044.0732485729,2.162333181827441e6
0.4,1111,4.05,258.0,131341.81511842046,131303.8978695358,2.192189622644821e6
0.4,1111,4.05,261.0,132563.7810132572,132525.3963531157,2.2215284107573316e6
0.4,1111,4.05,264.0,133739.72467123406,133700.88822552442,2.2503060881971396e6
0.4,1111,4.05,267.0,134872.50862610957,134833.2359441873,2.278524978799945e6
0.4,1111,4.05,270.0,135974.1177977177,135934.42402120485,2.306235286366842e6
0.4,1111,4.05,273.0,137052.34213540767,137012.24197352593,2.3334802886724896e6
0.4,1111,4.05,276.0,138101.83313058136,138061.34106894606,2.3602502759529916e6
0.4,1111,4.05,279.0,139111.38664886882,139070.5170392031,2.3865044482635255e6
0.4,1111,4.05,282.0,140078.45760909605,140037.22444795267,2.412233704387475e6
0.4,1111,4.05,285.0,141011.65575386435,140970.0723865976,2.4374806671904675e6
0.4,1111,4.05,288.0,141917.73498434245,141875.81409956038,2.462288527031645e6
0.4,1111,4.05,291.0,142791.64789018108,142749.40178852843,2.4866515459433e6
0.4,1111,4.05,294.0,143624.55623246526,143581.99697215165,2.510540639564542e6
0.4,1111,4.05,297.0,144418.38255520782,144375.5217589913,2.5339686929102316e6
0.4,1111,4.05,300.0,145184.31419689037,145141.16282628945,2.556995379169267e6
0.4,1111,4.1,0.0,7633.525043261886,7632.348581055733,78117.0926301797
0.4,1111,4.1,3.0,8368.597441902757,8367.293885619854,86260.92200972444
0.4,1111,4.1,6.0,9133.192658982354,9131.75456886502,94836.92962819495
0.4,1111,4.1,9.0,9928.497251740157,9926.917055719066,103853.97963609305
0.4,1111,4.1,12.0,10756.211079084618,10754.481073892488,113322.8134256361
0.4,1111,4.1,15.0,11618.078694952937,11616.19105827482,123254.27463338757
0.4,1111,4.1,18.0,12515.360541828457,12513.307354341909,133657.29447357738
0.4,1111,4.1,21.0,13448.37227439795,13446.1455481888,144537.11298359637
0.4,1111,4.1,24.0,14416.23717327279,14413.828880315312,155894.3098809579
0.4,1111,4.1,27.0,15416.93060021241,15414.332694601539,167724.92188901556
0.4,1111,4.1,30.0,16447.632925503774,16444.837353606305,180021.7479918558
0.4,1111,4.1,33.0,17505.303251209272,17502.30194760813,192776.48971434103
0.4,1111,4.1,36.0,18587.335135175832,18584.120005749184,205982.24658378755
0.4,1111,4.1,39.0,19692.116764613653,19688.679662340837,219635.6923010877
0.4,1111,4.1,42.0,20819.320955855026,20815.65365735403,233738.282281371
0.4,1111,4.1,45.0,21969.809874582574,21965.904065789648,248296.00966829117
0.4,1111,4.1,48.0,23145.13856308013,23140.985840033245,263317.61065633415
0.4,1111,4.1,51.0,24346.79370034188,24342.385586294575,278811.68436635064
0.4,1111,4.1,54.0,25575.40668063547,25570.73465505167,294783.63740119623
0.4,1111,4.1,57.0,26830.2468704323,26825.302400284538,311233.6219670718
0.4,1111,4.1,60.0,28109.204885269908,28103.9794472009,328156.31461185555
0.4,1111,4.1,63.0,29409.31283603558,29403.79792079369,345542.73054845503
0.4,1111,4.1,66.0,30727.651194864724,30721.838291485397,363383.57444884925
0.4,1111,4.1,69.0,32062.343496830155,32056.224061310255,381673.06595356227
0.4,1111,4.1,72.0,33413.261299636586,33406.826720404424,400411.8157755433
